5.165165165165165106e+00 -1.218248814607396202e+00
5.195195195195195126e+00 -1.231242958994871461e+00
5.225225225225225145e+00 -1.243355342332727709e+00
5.255255255255255165e+00 -1.254570156122140512e+00
5.285285285285285184e+00 -1.264872929884757857e+00
5.315315315315315203e+00 -1.274250531162697264e+00
5.345345345345345223e+00 -1.282691165518548448e+00
5.375375375375375242e+00 -1.290184376535371102e+00
5.405405405405405261e+00 -1.296721045816696671e+00
5.435435435435435281e+00 -1.302293392986526799e+00
5.465465465465465300e+00 -1.306894975689334881e+00
5.495495495495495319e+00 -1.310520689590064736e+00
5.525525525525525339e+00 -1.313166768374131266e+00
5.555555555555555358e+00 -1.314830783747420462e+00
5.585585585585585378e+00 -1.315511645436289401e+00
5.615615615615615397e+00 -1.315209601187565580e+00
5.645645645645645416e+00 -1.313926236768548250e+00
5.675675675675675436e+00 -1.311664475967006860e+00
5.705705705705705455e+00 -1.308428580591182389e+00
5.735735735735735474e+00 -1.304224150469786458e+00
5.765765765765765494e+00 -1.299058123452002000e+00
5.795795795795795513e+00 -1.292938775407482366e+00
5.825825825825825532e+00 -1.285875720226352437e+00
5.855855855855855552e+00 -1.277873290493302783e+00
5.885885885885885571e+00 -1.268933716991737848e+00
5.915915915915915591e+00 -1.259071044306418363e+00
5.945945945945945610e+00 -1.248300065304162265e+00
5.975975975975975629e+00 -1.236636172023767077e+00
6.006006006006005649e+00 -1.224095355676007468e+00
6.036036036036035668e+00 -1.210694206643637694e+00
6.066066066066065687e+00 -1.196449914481389820e+00
6.096096096096095707e+00 -1.181380267915974613e+00
6.126126126126125726e+00 -1.165503654846081094e+00
6.156156156156155745e+00 -1.148839062342376982e+00
6.186186186186185765e+00 -1.131406076647508030e+00
6.216216216216215784e+00 -1.113224883176098912e+00
6.246246246246245803e+00 -1.094316266514752334e+00
6.276276276276275823e+00 -1.074701610422049924e+00
6.306306306306305842e+00 -1.054402897828551344e+00
6.336336336336335862e+00 -1.033442710836794731e+00
6.366366366366365881e+00 -1.011844230721296922e+00
6.396396396396395900e+00 -9.896312379285530092e-01
6.426426426426426808e+00 -9.668281120770356729e-01
6.456456456456456827e+00 -9.434598319571987357e-01
6.486486486486486847e+00 -9.195519755314716104e-01
6.516516516516516866e+00 -8.951307199342630749e-01
6.546546546546546885e+00 -8.702228414719609395e-01
6.576576576576576905e+00 -8.448557156229308251e-01
6.606606606606606924e+00 -8.190573170375168299e-01
6.636636636636636943e+00 -7.928562195380418620e-01
6.666666666666666963e+00 -7.662815961188067515e-01
6.696696696696696982e+00 -7.393632189460913606e-01
6.726726726726727001e+00 -7.121314593581536956e-01
6.756756756756757021e+00 -6.846172513259608516e-01
