5.375375375375375242e+00 -1.059276629656482394e+00
5.405405405405405261e+00 -1.049100054546100669e+00
5.435435435435435281e+00 -1.038061112573679168e+00
5.465465465465465300e+00 -1.026171242957192975e+00
5.495495495495495319e+00 -1.013442834512569668e+00
5.525525525525525339e+00 -9.998892256536902057e-01
5.555555555555555358e+00 -9.855247043923878181e-01
5.585585585585585378e+00 -9.703645083384488945e-01
5.615615615615615397e+00 -9.544248246996126506e-01
5.645645645645645416e+00 -9.377227902815712390e-01
5.675675675675675436e+00 -9.202764914879693059e-01
5.705705705705705455e+00 -9.021049643204046564e-01
5.735735735735735474e+00 -8.832281943784279221e-01
5.765765765765765494e+00 -8.636671168595425607e-01
5.795795795795795513e+00 -8.434436165592047452e-01
5.825825825825825532e+00 -8.225805278708235857e-01
5.855855855855855552e+00 -8.011016347857610187e-01
5.885885885885885571e+00 -7.790316708933320289e-01
5.915915915915915591e+00 -7.563963193808040941e-01
5.945945945945945610e+00 -7.332222130333976295e-01
5.975975975975975629e+00 -7.095369342342863206e-01
6.006006006006005649e+00 -6.853611742644000193e-01
6.036036036036035668e+00 -6.607020004563169957e-01
6.066066066066065687e+00 -6.355805149518447550e-01
6.096096096096095707e+00 -6.100183488939260323e-01
6.126126126126125726e+00 -5.840369811306953540e-01
6.156156156156155745e+00 -5.576577382154785933e-01
6.186186186186185765e+00 -5.309017944067935257e-01
6.216216216216215784e+00 -5.037901716683492737e-01
6.246246246246245803e+00 -4.763437396690468617e-01
6.276276276276275823e+00 -4.485832157829784950e-01
6.306306306306305842e+00 -4.205291650894283917e-01
6.336336336336335862e+00 -3.922020003728721171e-01
6.366366366366365881e+00 -3.636219821229769167e-01
6.396396396396395900e+00 -3.348092185346018268e-01
6.426426426426426808e+00 -3.057836655077964538e-01
6.456456456456456827e+00 -2.765651266478044712e-01
6.486486486486486847e+00 -2.471732532650588454e-01
6.516516516516516866e+00 -2.176275443751847782e-01
6.546546546546546885e+00 -1.879473466989993735e-01
6.576576576576576905e+00 -1.581518546625109156e-01
6.606606606606606924e+00 -1.282601103969196465e-01
6.636636636636636943e+00 -9.829100373861743289e-02
6.666666666666666963e+00 -6.826327222918737725e-02
6.696696696696696982e+00 -3.819550111540448434e-02
6.726726726726727001e+00 -8.106123349235550002e-03
6.756756756756757021e+00 2.198658041216161596e-02
6.786786786786787040e+00 5.206448180643719059e-02
6.816816816816817060e+00 8.210960476604933778e-02
6.846846846846847079e+00 1.121041255182657626e-01
6.876876876876877098e+00 1.420303725851612686e-01
6.906906906906907118e+00 1.718708267836198678e-01
6.936936936936937137e+00 2.016081212253340027e-01
6.966966966966967156e+00 2.312262890917073654e-01
6.996996996996997176e+00 2.607211173468267917e-01
7.027027027027027195e+00 2.900731940302537226e-01
7.057057057057057214e+00 3.192583503326120176e-01
7.087087087087087234e+00 3.482526485157143581e-01
7.117117117117117253e+00 3.770323819125622755e-01
7.147147147147147273e+00 4.055740749273462065e-01
7.177177177177177292e+00 4.338544830354454929e-01
7.207207207207207311e+00 4.618505927834283264e-01
