1.126126126126126081e+01 -7.476728463746068476e-01
1.129129129129129083e+01 -7.277352373716984291e-01
1.132132132132132085e+01 -7.070988717419770531e-01
1.135135135135135087e+01 -6.857844614894562651e-01
1.138138138138138089e+01 -6.638133533478685067e-01
1.141141141141141091e+01 -6.412075287806648927e-01
1.144144144144144093e+01 -6.179896039810155450e-01
1.147147147147147095e+01 -5.941828298718094814e-01
1.150150150150150097e+01 -5.698110921056542821e-01
1.153153153153153099e+01 -5.448989110648766454e-01
1.156156156156156101e+01 -5.194714418615218321e-01
1.159159159159159103e+01 -4.935544743373541099e-01
1.162162162162162105e+01 -4.671744330638565312e-01
1.165165165165165106e+01 -4.403583773422311554e-01
1.168168168168168108e+01 -4.131340012033985487e-01
1.171171171171171110e+01 -3.855296334079982845e-01
1.174174174174174112e+01 -3.575742374463887208e-01
1.177177177177177114e+01 -3.292974115386471112e-01
1.180180180180180116e+01 -3.007293886345697720e-01
1.183183183183183118e+01 -2.719010364136710267e-01
1.186186186186186120e+01 -2.428355246288442237e-01
1.189189189189189122e+01 -2.135440729482782629e-01
1.192192192192192124e+01 -1.840544301136632921e-01
1.195195195195195126e+01 -1.543949202743359894e-01
1.198198198198198128e+01 -1.245937459596061780e-01
1.201201201201201130e+01 -9.467898807875668732e-02
1.204204204204204132e+01 -6.467860592104368589e-02
1.207207207207207134e+01 -3.462043715569632085e-02
1.210210210210210136e+01 -4.532197831916995323e-03
1.213213213213213137e+01 2.555851762111888137e-02
1.216216216216216139e+01 5.562423639426250510e-02
1.219219219219219141e+01 8.563760729839231534e-02
1.222222222222222143e+01 1.155714007644131902e-01
1.225225225225225145e+01 1.453985088432571682e-01
1.228228228228228147e+01 1.750919452058829484e-01
1.231231231231231149e+01 2.046248451432761128e-01
1.234234234234234151e+01 2.339704655664496258e-01
1.237237237237237153e+01 2.631021850064424461e-01
1.240240240240240155e+01 2.919935036143207485e-01
1.243243243243243157e+01 3.206180431611778126e-01
1.246246246246246159e+01 3.489495470381334119e-01
1.249249249249249161e+01 3.769618802563343696e-01
1.252252252252252163e+01 4.046290294469545579e-01
1.255255255255255165e+01 4.319251028611943433e-01
1.258258258258258167e+01 4.588243303702809195e-01
1.261261261261261168e+01 4.853010634654688626e-01
1.264264264264264170e+01 5.113297752580387989e-01
1.267267267267267172e+01 5.368850604792992920e-01
1.270270270270270174e+01 5.619416354805841785e-01
1.273273273273273176e+01 5.864743382332563426e-01
1.276276276276276178e+01 6.104581283287032756e-01
1.279279279279279180e+01 6.338733372574533176e-01
1.282282282282282360e+01 6.567049911486879665e-01
1.285285285285285362e+01 6.789258209951543055e-01
1.288288288288288364e+01 7.005091364024726985e-01
1.291291291291291365e+01 7.214292970218723067e-01
1.294294294294294367e+01 7.416617125501931973e-01
1.297297297297297369e+01 7.611828427298856781e-01
1.300300300300300371e+01 7.799701973490109630e-01
1.303303303303303373e+01 7.980023362412403953e-01
1.306306306306306375e+01 8.152588692858563357e-01
1.309309309309309377e+01 8.317204564077514961e-01
1.312312312312312379e+01 8.473688075774289397e-01
1.315315315315315381e+01 8.621866828110027470e-01
1.318318318318318383e+01 8.761578921701972389e-01
1.321321321321321385e+01 8.892672957623473096e-01
1.324324324324324387e+01 9.015008037403986485e-01
1.327327327327327389e+01 9.128453763029069634e-01
1.330330330330330391e+01 9.232890236940394235e-01
1.333333333333333393e+01 9.328208062035728831e-01
1.336336336336336394e+01 9.414308341668953251e-01
1.339339339339339396e+01 9.491102679650047502e-01
1.342342342342342398e+01 9.558513180245105101e-01
1.345345345345345400e+01 9.616472448176318633e-01
1.348348348348348402e+01 9.664923588621985306e-01
1.351351351351351404e+01 9.703820207216516947e-01
